"TIMESTAMP","Voltage"
"2013-07-18 00:11:05","-0.162760"
"2013-07-18 00:11:06","-0.135774"
"2013-07-18 00:11:07","-0.156157"
"2013-07-18 00:11:08","-0.134340"
"2013-07-18 00:11:09","-0.152769"
"2013-07-18 00:11:10","-0.151288"
"2013-07-18 00:11:11","-0.144252"
"2013-07-18 00:11:12","-0.152690"
"2013-07-18 00:11:13","-0.148406"
"2013-07-18 00:11:14","-0.156392"
"2013-07-18 00:11:15","-0.155738"
"2013-07-18 00:11:16","-0.159873"
"2013-07-18 00:11:17","-0.157056"
"2013-07-18 00:11:18","-0.164319"
"2013-07-18 00:11:19","-0.141989"
"2013-07-18 00:11:20","-0.168174"
"2013-07-18 00:11:21","-0.140935"
"2013-07-18 00:11:22","-0.169182"
"2013-07-18 00:11:23","-0.143028"
"2013-07-18 00:11:24","-0.170709"
"2013-07-18 00:11:25","-0.142795"
"2013-07-18 00:11:26","-0.169245"
"2013-07-18 00:11:27","-0.142005"
"2013-07-18 00:11:28","-0.162462"
"2013-07-18 00:11:29","-0.148593"
"2013-07-18 00:11:30","-0.162251"
"2013-07-18 00:11:31","-0.149151"
"2013-07-18 00:11:32","-0.162708"
"2013-07-18 00:11:33","-0.148050"
"2013-07-18 00:11:34","-0.161448"
"2013-07-18 00:11:35","-0.147616"
"2013-07-18 00:11:36","-0.161117"
"2013-07-18 00:11:37","-0.157195"
"2013-07-18 00:11:38","-0.145303"
"2013-07-18 00:11:39","-0.162977"
"2013-07-18 00:11:40","-0.144437"
"2013-07-18 00:11:41","-0.162884"
"2013-07-18 00:11:42","-0.146910"
"2013-07-18 00:11:43","-0.163411"
"2013-07-18 00:11:44","-0.145634"
"2013-07-18 00:11:45","-0.161024"
"2013-07-18 00:11:46","-0.144311"
"2013-07-18 00:11:47","-0.159004"
"2013-07-18 00:11:48","-0.143028"
"2013-07-18 00:11:49","-0.156360"
"2013-07-18 00:11:50","-0.141013"
"2013-07-18 00:11:51","-0.157542"
"2013-07-18 00:11:52","-0.143741"
"2013-07-18 00:11:53","-0.160408"
"2013-07-18 00:11:54","-0.149089"
"2013-07-18 00:11:55","-0.159652"
"2013-07-18 00:11:56","-0.145833"
"2013-07-18 00:11:57","-0.151960"
"2013-07-18 00:11:58","-0.155428"
"2013-07-18 00:11:59","-0.141397"
"2013-07-18 00:12:00","-0.156390"
"2013-07-18 00:12:01","-0.143602"
"2013-07-18 00:12:02","-0.154235"
"2013-07-18 00:12:03","-0.142090"
"2013-07-18 00:12:04","-0.156607"
"2013-07-18 00:12:05","-0.145398"
"2013-07-18 00:12:06","-0.160781"
"2013-07-18 00:12:07","-0.145415"
"2013-07-18 00:12:08","-0.160282"
"2013-07-18 00:12:09","-0.147104"
"2013-07-18 00:12:10","-0.160582"
"2013-07-18 00:12:11","-0.147275"
"2013-07-18 00:12:12","-0.161243"
"2013-07-18 00:12:13","-0.147926"
"2013-07-18 00:12:14","-0.160408"
"2013-07-18 00:12:15","-0.149306"
"2013-07-18 00:12:16","-0.152712"
"2013-07-18 00:12:17","-0.162233"
"2013-07-18 00:12:18","-0.144783"
"2013-07-18 00:12:19","-0.161753"
"2013-07-18 00:12:20","-0.144547"
"2013-07-18 00:12:21","-0.161644"
"2013-07-18 00:12:22","-0.144153"
"2013-07-18 00:12:23","-0.162838"
"2013-07-18 00:12:24","-0.144515"
"2013-07-18 00:12:25","-0.162063"
"2013-07-18 00:12:26","-0.145476"
"2013-07-18 00:12:27","-0.168511"
"2013-07-18 00:12:28","-0.140956"
"2013-07-18 00:12:29","-0.167550"
"2013-07-18 00:12:30","-0.141066"
"2013-07-18 00:12:31","-0.167736"
"2013-07-18 00:12:32","-0.141287"
"2013-07-18 00:12:33","-0.167488"
"2013-07-18 00:12:34","-0.141397"
"2013-07-18 00:12:35","-0.159747"
"2013-07-18 00:12:36","-0.155100"
"2013-07-18 00:12:37","-0.150887"
"2013-07-18 00:12:38","-0.155573"
"2013-07-18 00:12:39","-0.149631"
"2013-07-18 00:12:40","-0.153824"
"2013-07-18 00:12:41","-0.147306"
"2013-07-18 00:12:42","-0.152501"
"2013-07-18 00:12:43","-0.148174"
"2013-07-18 00:12:44","-0.154265"
"2013-07-18 00:12:45","-0.146437"
"2013-07-18 00:12:46","-0.168615"
"2013-07-18 00:12:47","-0.140516"
"2013-07-18 00:12:48","-0.169103"
"2013-07-18 00:12:49","-0.139850"
"2013-07-18 00:12:50","-0.167654"
"2013-07-18 00:12:51","-0.141741"
"2013-07-18 00:12:52","-0.170016"
"2013-07-18 00:12:53","-0.141726"
"2013-07-18 00:12:54","-0.162414"
"2013-07-18 00:12:55","-0.146748"
"2013-07-18 00:12:56","-0.160267"
"2013-07-18 00:12:57","-0.147461"
"2013-07-18 00:12:58","-0.159164"
"2013-07-18 00:12:59","-0.146810"
"2013-07-18 00:13:00","-0.160377"
"2013-07-18 00:13:01","-0.143291"
"2013-07-18 00:13:02","-0.158880"
"2013-07-18 00:13:03","-0.141013"
"2013-07-18 00:13:04","-0.149478"
"2013-07-18 00:13:05","-0.160298"
"2013-07-18 00:13:06","-0.135510"
"2013-07-18 00:13:07","-0.163511"
"2013-07-18 00:13:08","-0.134843"
"2013-07-18 00:13:09","-0.162897"
"2013-07-18 00:13:10","-0.135727"
"2013-07-18 00:13:11","-0.162235"
"2013-07-18 00:13:12","-0.135851"
"2013-07-18 00:13:13","-0.160723"
"2013-07-18 00:13:14","-0.132923"
"2013-07-18 00:13:15","-0.157337"
"2013-07-18 00:13:16","-0.140935"
"2013-07-18 00:13:17","-0.157132"
"2013-07-18 00:13:18","-0.142780"
"2013-07-18 00:13:19","-0.157510"
"2013-07-18 00:13:20","-0.140237"
"2013-07-18 00:13:21","-0.158077"
"2013-07-18 00:13:22","-0.148548"
"2013-07-18 00:13:23","-0.145130"
"2013-07-18 00:13:24","-0.162613"
"2013-07-18 00:13:25","-0.136176"
"2013-07-18 00:13:26","-0.162834"
"2013-07-18 00:13:27","-0.137246"
"2013-07-18 00:13:28","-0.161495"
"2013-07-18 00:13:29","-0.137463"
"2013-07-18 00:13:30","-0.161936"
"2013-07-18 00:13:31","-0.137261"
"2013-07-18 00:13:32","-0.162645"
"2013-07-18 00:13:33","-0.143138"
"2013-07-18 00:13:34","-0.150701"
"2013-07-18 00:13:35","-0.149698"
"2013-07-18 00:13:36","-0.149430"
"2013-07-18 00:13:37","-0.149414"
"2013-07-18 00:13:38","-0.150561"
"2013-07-18 00:13:39","-0.151084"
"2013-07-18 00:13:40","-0.150422"
"2013-07-18 00:13:41","-0.149524"
"2013-07-18 00:13:42","-0.152158"
"2013-07-18 00:13:43","-0.156010"
"2013-07-18 00:13:44","-0.138641"
"2013-07-18 00:13:45","-0.163669"
"2013-07-18 00:13:46","-0.137711"
"2013-07-18 00:13:47","-0.164535"
"2013-07-18 00:13:48","-0.136136"
"2013-07-18 00:13:49","-0.164218"
"2013-07-18 00:13:50","-0.135726"
"2013-07-18 00:13:51","-0.165334"
"2013-07-18 00:13:52","-0.148758"
"2013-07-18 00:13:53","-0.153150"
"2013-07-18 00:13:54","-0.155651"
"2013-07-18 00:13:55","-0.152871"
"2013-07-18 00:13:56","-0.153257"
"2013-07-18 00:13:57","-0.151166"
"2013-07-18 00:13:58","-0.148973"
"2013-07-18 00:13:59","-0.151972"
"2013-07-18 00:14:00","-0.150028"
"2013-07-18 00:14:01","-0.149600"
"2013-07-18 00:14:02","-0.158459"
"2013-07-18 00:14:03","-0.137050"
"2013-07-18 00:14:04","-0.168527"
"2013-07-18 00:14:05","-0.140767"
"2013-07-18 00:14:06","-0.168155"
"2013-07-18 00:14:07","-0.141476"
"2013-07-18 00:14:08","-0.167643"
"2013-07-18 00:14:09","-0.141239"
"2013-07-18 00:14:10","-0.167364"
"2013-07-18 00:14:11","-0.146805"
"2013-07-18 00:14:12","-0.150732"
"2013-07-18 00:14:13","-0.155620"
"2013-07-18 00:14:14","-0.151724"
"2013-07-18 00:14:15","-0.154202"
"2013-07-18 00:14:16","-0.151786"
"2013-07-18 00:14:17","-0.155242"
"2013-07-18 00:14:18","-0.151569"
"2013-07-18 00:14:19","-0.155053"
"2013-07-18 00:14:20","-0.152468"
"2013-07-18 00:14:21","-0.162654"
"2013-07-18 00:14:22","-0.139540"
"2013-07-18 00:14:23","-0.166252"
"2013-07-18 00:14:24","-0.139524"
"2013-07-18 00:14:25","-0.169229"
"2013-07-18 00:14:26","-0.139385"
"2013-07-18 00:14:27","-0.167685"
"2013-07-18 00:14:28","-0.140858"
"2013-07-18 00:14:29","-0.167748"
"2013-07-18 00:14:30","-0.140811"
"2013-07-18 00:14:31","-0.161085"
"2013-07-18 00:14:32","-0.145988"
"2013-07-18 00:14:33","-0.152438"
"2013-07-18 00:14:34","-0.142656"
"2013-07-18 00:14:35","-0.152296"
"2013-07-18 00:14:36","-0.142036"
"2013-07-18 00:14:37","-0.151698"
"2013-07-18 00:14:38","-0.142423"
"2013-07-18 00:14:39","-0.149099"
"2013-07-18 00:14:40","-0.150564"
"2013-07-18 00:14:41","-0.136309"
"2013-07-18 00:14:42","-0.159412"
"2013-07-18 00:14:43","-0.142279"
"2013-07-18 00:14:44","-0.164559"
"2013-07-18 00:14:45","-0.146106"
"2013-07-18 00:14:46","-0.163613"
"2013-07-18 00:14:47","-0.146122"
"2013-07-18 00:14:48","-0.163427"
"2013-07-18 00:14:49","-0.147083"
"2013-07-18 00:14:50","-0.167386"
"2013-07-18 00:14:51","-0.141964"
"2013-07-18 00:14:52","-0.168883"
"2013-07-18 00:14:53","-0.141680"
"2013-07-18 00:14:54","-0.167984"
"2013-07-18 00:14:55","-0.142625"
"2013-07-18 00:14:56","-0.168046"
"2013-07-18 00:14:57","-0.143145"
"2013-07-18 00:14:58","-0.169224"
"2013-07-18 00:14:59","-0.150054"
"2013-07-18 00:15:00","-0.152034"
"2013-07-18 00:15:01","-0.151887"
"2013-07-18 00:15:02","-0.151848"
"2013-07-18 00:15:03","-0.152186"
"2013-07-18 00:15:04","-0.151398"
"2013-07-18 00:15:05","-0.155777"
"2013-07-18 00:15:06","-0.153987"
"2013-07-18 00:15:07","-0.157069"
"2013-07-18 00:15:08","-0.154483"
"2013-07-18 00:15:09","-0.163262"
"2013-07-18 00:15:10","-0.141098"
"2013-07-18 00:15:11","-0.169193"
"2013-07-18 00:15:12","-0.143413"
"2013-07-18 00:15:13","-0.168806"
"2013-07-18 00:15:14","-0.142562"
"2013-07-18 00:15:15","-0.168015"
"2013-07-18 00:15:16","-0.141381"
"2013-07-18 00:15:17","-0.166295"
"2013-07-18 00:15:18","-0.140200"
"2013-07-18 00:15:19","-0.161164"
"2013-07-18 00:15:20","-0.151981"
"2013-07-18 00:15:21","-0.152313"
"2013-07-18 00:15:22","-0.153368"
"2013-07-18 00:15:23","-0.152390"
"2013-07-18 00:15:24","-0.149729"
"2013-07-18 00:15:25","-0.150670"
"2013-07-18 00:15:26","-0.150233"
"2013-07-18 00:15:27","-0.150127"
"2013-07-18 00:15:28","-0.160765"
"2013-07-18 00:15:29","-0.139318"
"2013-07-18 00:15:30","-0.168155"
"2013-07-18 00:15:31","-0.139444"
"2013-07-18 00:15:32","-0.166620"
"2013-07-18 00:15:33","-0.139585"
"2013-07-18 00:15:34","-0.166527"
"2013-07-18 00:15:35","-0.141271"
"2013-07-18 00:15:36","-0.167767"
"2013-07-18 00:15:37","-0.137900"
"2013-07-18 00:15:38","-0.159904"
"2013-07-18 00:15:39","-0.150107"
"2013-07-18 00:15:40","-0.151708"
"2013-07-18 00:15:41","-0.148185"
"2013-07-18 00:15:42","-0.150267"
"2013-07-18 00:15:43","-0.149729"
"2013-07-18 00:15:44","-0.150856"
"2013-07-18 00:15:45","-0.151430"
"2013-07-18 00:15:46","-0.149228"
"2013-07-18 00:15:47","-0.149540"
"2013-07-18 00:15:48","-0.142082"
"2013-07-18 00:15:49","-0.163985"
"2013-07-18 00:15:50","-0.135144"
"2013-07-18 00:15:51","-0.163427"
"2013-07-18 00:15:52","-0.135317"
"2013-07-18 00:15:53","-0.162218"
"2013-07-18 00:15:54","-0.135742"
"2013-07-18 00:15:55","-0.163473"
"2013-07-18 00:15:56","-0.134608"
"2013-07-18 00:15:57","-0.149958"
"2013-07-18 00:15:58","-0.155413"
"2013-07-18 00:15:59","-0.142720"
"2013-07-18 00:16:00","-0.157134"
"2013-07-18 00:16:01","-0.143366"
"2013-07-18 00:16:02","-0.158002"
"2013-07-18 00:16:03","-0.143334"
"2013-07-18 00:16:04","-0.159226"
"2013-07-18 00:16:05","-0.143838"
"2013-07-18 00:16:06","-0.160497"
"2013-07-18 00:16:07","-0.144707"
"2013-07-18 00:16:08","-0.163752"
"2013-07-18 00:16:09","-0.139711"
"2013-07-18 00:16:10","-0.166140"
"2013-07-18 00:16:11","-0.142200"
"2013-07-18 00:16:12","-0.167814"
"2013-07-18 00:16:13","-0.141728"
"2013-07-18 00:16:14","-0.168542"
"2013-07-18 00:16:15","-0.141523"
"2013-07-18 00:16:16","-0.156314"
"2013-07-18 00:16:17","-0.159180"
"2013-07-18 00:16:18","-0.146563"
"2013-07-18 00:16:19","-0.158622"
"2013-07-18 00:16:20","-0.147193"
"2013-07-18 00:16:21","-0.166264"
"2013-07-18 00:16:22","-0.147666"
"2013-07-18 00:16:23","-0.163737"
"2013-07-18 00:16:24","-0.148627"
"2013-07-18 00:16:25","-0.163597"
"2013-07-18 00:16:26","-0.147285"
"2013-07-18 00:16:27","-0.169007"
"2013-07-18 00:16:28","-0.143744"
"2013-07-18 00:16:29","-0.163179"
"2013-07-18 00:16:30","-0.135868"
"2013-07-18 00:16:31","-0.157242"
"2013-07-18 00:16:32","-0.145665"
"2013-07-18 00:16:33","-0.153739"
"2013-07-18 00:16:34","-0.152170"
"2013-07-18 00:16:35","-0.141323"
"2013-07-18 00:16:36","-0.154393"
"2013-07-18 00:16:37","-0.135215"
"2013-07-18 00:16:38","-0.165590"
"2013-07-18 00:16:39","-0.141183"
"2013-07-18 00:16:40","-0.169717"
"2013-07-18 00:16:41","-0.139865"
"2013-07-18 00:16:42","-0.168520"
"2013-07-18 00:16:43","-0.139555"
"2013-07-18 00:16:44","-0.168945"
"2013-07-18 00:16:45","-0.140483"
"2013-07-18 00:16:46","-0.160282"
"2013-07-18 00:16:47","-0.148655"
"2013-07-18 00:16:48","-0.161007"
"2013-07-18 00:16:49","-0.147259"
"2013-07-18 00:16:50","-0.160314"
"2013-07-18 00:16:51","-0.148717"
"2013-07-18 00:16:52","-0.162235"
"2013-07-18 00:16:53","-0.150313"
"2013-07-18 00:16:54","-0.161180"
"2013-07-18 00:16:55","-0.161965"
"2013-07-18 00:16:56","-0.141772"
"2013-07-18 00:16:57","-0.169260"
"2013-07-18 00:16:58","-0.141245"
"2013-07-18 00:16:59","-0.167685"
"2013-07-18 00:17:00","-0.141493"
"2013-07-18 00:17:01","-0.167921"
"2013-07-18 00:17:02","-0.141276"
"2013-07-18 00:17:03","-0.168111"
"2013-07-18 00:17:04","-0.139974"
"2013-07-18 00:17:05","-0.157723"
"2013-07-18 00:17:06","-0.143586"
"2013-07-18 00:17:07","-0.159841"
"2013-07-18 00:17:08","-0.147461"
"2013-07-18 00:17:09","-0.159794"
"2013-07-18 00:17:10","-0.146035"
"2013-07-18 00:17:11","-0.157841"
"2013-07-18 00:17:12","-0.146717"
"2013-07-18 00:17:13","-0.158613"
"2013-07-18 00:17:14","-0.158779"
"2013-07-18 00:17:15","-0.136223"
"2013-07-18 00:17:16","-0.166551"
"2013-07-18 00:17:17","-0.139710"
"2013-07-18 00:17:18","-0.163070"
"2013-07-18 00:17:19","-0.146185"
"2013-07-18 00:17:20","-0.162202"
"2013-07-18 00:17:21","-0.145760"
"2013-07-18 00:17:22","-0.159877"
"2013-07-18 00:17:23","-0.144200"
"2013-07-18 00:17:24","-0.158811"
"2013-07-18 00:17:25","-0.145446"
"2013-07-18 00:17:26","-0.160960"
"2013-07-18 00:17:27","-0.146221"
"2013-07-18 00:17:28","-0.160739"
"2013-07-18 00:17:29","-0.147290"
"2013-07-18 00:17:30","-0.159321"
"2013-07-18 00:17:31","-0.144748"
"2013-07-18 00:17:32","-0.160456"
"2013-07-18 00:17:33","-0.150942"
"2013-07-18 00:17:34","-0.143255"
"2013-07-18 00:17:35","-0.156700"
"2013-07-18 00:17:36","-0.142736"
"2013-07-18 00:17:37","-0.155335"
"2013-07-18 00:17:38","-0.143350"
"2013-07-18 00:17:39","-0.156405"
"2013-07-18 00:17:40","-0.143791"
"2013-07-18 00:17:41","-0.155242"
"2013-07-18 00:17:42","-0.143318"
"2013-07-18 00:17:43","-0.157371"
"2013-07-18 00:17:44","-0.142873"
"2013-07-18 00:17:45","-0.158581"
"2013-07-18 00:17:46","-0.141586"
"2013-07-18 00:17:47","-0.159022"
"2013-07-18 00:17:48","-0.144004"
"2013-07-18 00:17:49","-0.158424"
"2013-07-18 00:17:50","-0.141524"
"2013-07-18 00:17:51","-0.158172"
"2013-07-18 00:17:52","-0.141307"
"2013-07-18 00:17:53","-0.150999"
"2013-07-18 00:17:54","-0.159904"
"2013-07-18 00:17:55","-0.136378"
"2013-07-18 00:17:56","-0.160786"
"2013-07-18 00:17:57","-0.137323"
"2013-07-18 00:17:58","-0.163007"
"2013-07-18 00:17:59","-0.137354"
"2013-07-18 00:18:00","-0.162031"
"2013-07-18 00:18:01","-0.136688"
"2013-07-18 00:18:02","-0.157707"
"2013-07-18 00:18:03","-0.148107"
"2013-07-18 00:18:04","-0.150825"
"2013-07-18 00:18:05","-0.149745"
"2013-07-18 00:18:06","-0.152003"
"2013-07-18 00:18:07","-0.148942"
"2013-07-18 00:18:08","-0.151197"
"2013-07-18 00:18:09","-0.149855"
"2013-07-18 00:18:10","-0.150298"
"2013-07-18 00:18:11","-0.150627"
"2013-07-18 00:18:12","-0.146106"
"2013-07-18 00:18:13","-0.164913"
"2013-07-18 00:18:14","-0.138935"
"2013-07-18 00:18:15","-0.163212"
"2013-07-18 00:18:16","-0.137943"
"2013-07-18 00:18:17","-0.166472"
"2013-07-18 00:18:18","-0.144423"
"2013-07-18 00:18:19","-0.171355"
"2013-07-18 00:18:20","-0.143167"
"2013-07-18 00:18:21","-0.165622"
"2013-07-18 00:18:22","-0.145732"
"2013-07-18 00:18:23","-0.152638"
"2013-07-18 00:18:24","-0.155242"
"2013-07-18 00:18:25","-0.155738"
"2013-07-18 00:18:26","-0.159447"
"2013-07-18 00:18:27","-0.155180"
"2013-07-18 00:18:28","-0.158723"
"2013-07-18 00:18:29","-0.153553"
"2013-07-18 00:18:30","-0.158124"
"2013-07-18 00:18:31","-0.147508"
"2013-07-18 00:18:32","-0.166835"
"2013-07-18 00:18:33","-0.140470"
"2013-07-18 00:18:34","-0.168079"
"2013-07-18 00:18:35","-0.142935"
"2013-07-18 00:18:36","-0.168914"
"2013-07-18 00:18:37","-0.142330"
"2013-07-18 00:18:38","-0.169812"
"2013-07-18 00:18:39","-0.141400"
"2013-07-18 00:18:40","-0.168347"
"2013-07-18 00:18:41","-0.149158"
"2013-07-18 00:18:42","-0.152530"
"2013-07-18 00:18:43","-0.156187"
"2013-07-18 00:18:44","-0.152080"
"2013-07-18 00:18:45","-0.147802"
"2013-07-18 00:18:46","-0.160771"
"2013-07-18 00:18:47","-0.148081"
"2013-07-18 00:18:48","-0.161511"
"2013-07-18 00:18:49","-0.148779"
"2013-07-18 00:18:50","-0.154569"
"2013-07-18 00:18:51","-0.166094"
"2013-07-18 00:18:52","-0.138718"
"2013-07-18 00:18:53","-0.168268"
"2013-07-18 00:18:54","-0.141865"
"2013-07-18 00:18:55","-0.162559"
"2013-07-18 00:18:56","-0.144815"
"2013-07-18 00:18:57","-0.163132"
"2013-07-18 00:18:58","-0.147492"
"2013-07-18 00:18:59","-0.163535"
"2013-07-18 00:19:00","-0.144355"
"2013-07-18 00:19:01","-0.161023"
"2013-07-18 00:19:02","-0.148515"
"2013-07-18 00:19:03","-0.160251"
"2013-07-18 00:19:04","-0.146438"
"2013-07-18 00:19:05","-0.158833"
"2013-07-18 00:19:06","-0.140827"
"2013-07-18 00:19:07","-0.156975"
"2013-07-18 00:19:08","-0.142191"
"2013-07-18 00:19:09","-0.157888"
"2013-07-18 00:19:10","-0.148611"
"2013-07-18 00:19:11","-0.141428"
"2013-07-18 00:19:12","-0.162204"
"2013-07-18 00:19:13","-0.136362"
"2013-07-18 00:19:14","-0.157893"
"2013-07-18 00:19:15","-0.145114"
"2013-07-18 00:19:16","-0.160497"
"2013-07-18 00:19:17","-0.142295"
"2013-07-18 00:19:18","-0.156529"
"2013-07-18 00:19:19","-0.139616"
"2013-07-18 00:19:20","-0.157652"
"2013-07-18 00:19:21","-0.138842"
"2013-07-18 00:19:22","-0.158156"
"2013-07-18 00:19:23","-0.140516"
"2013-07-18 00:19:24","-0.156565"
"2013-07-18 00:19:25","-0.141338"
"2013-07-18 00:19:26","-0.157195"
"2013-07-18 00:19:27","-0.140237"
"2013-07-18 00:19:28","-0.156912"
"2013-07-18 00:19:29","-0.152664"
"2013-07-18 00:19:30","-0.136719"
"2013-07-18 00:19:31","-0.160897"
"2013-07-18 00:19:32","-0.136641"
"2013-07-18 00:19:33","-0.161731"
"2013-07-18 00:19:34","-0.135448"
"2013-07-18 00:19:35","-0.161747"
"2013-07-18 00:19:36","-0.135246"
"2013-07-18 00:19:37","-0.160818"
"2013-07-18 00:19:38","-0.142642"
"2013-07-18 00:19:39","-0.149306"
"2013-07-18 00:19:40","-0.148705"
"2013-07-18 00:19:41","-0.149089"
"2013-07-18 00:19:42","-0.149178"
"2013-07-18 00:19:43","-0.148934"
"2013-07-18 00:19:44","-0.146390"
"2013-07-18 00:19:45","-0.148996"
"2013-07-18 00:19:46","-0.147729"
"2013-07-18 00:19:47","-0.149476"
"2013-07-18 00:19:48","-0.153961"
"2013-07-18 00:19:49","-0.134277"
"2013-07-18 00:19:50","-0.161923"
"2013-07-18 00:19:51","-0.134372"
"2013-07-18 00:19:52","-0.162621"
"2013-07-18 00:19:53","-0.135396"
"2013-07-18 00:19:54","-0.162001"
"2013-07-18 00:19:55","-0.135427"
"2013-07-18 00:19:56","-0.163830"
"2013-07-18 00:19:57","-0.136104"
"2013-07-18 00:19:58","-0.157274"
"2013-07-18 00:19:59","-0.148516"
"2013-07-18 00:20:00","-0.149135"
"2013-07-18 00:20:01","-0.148674"
"2013-07-18 00:20:02","-0.143492"
"2013-07-18 00:20:03","-0.154808"
"2013-07-18 00:20:04","-0.142153"
"2013-07-18 00:20:05","-0.155211"
"2013-07-18 00:20:06","-0.142751"
"2013-07-18 00:20:07","-0.168016"
"2013-07-18 00:20:08","-0.141444"
"2013-07-18 00:20:09","-0.168573"
"2013-07-18 00:20:10","-0.141712"
"2013-07-18 00:20:11","-0.167147"
"2013-07-18 00:20:12","-0.140247"
"2013-07-18 00:20:13","-0.166744"
"2013-07-18 00:20:14","-0.139018"
"2013-07-18 00:20:15","-0.166016"
"2013-07-18 00:20:16","-0.139270"
"2013-07-18 00:20:17","-0.158991"
"2013-07-18 00:20:18","-0.153005"
"2013-07-18 00:20:19","-0.151491"
"2013-07-18 00:20:20","-0.153163"
"2013-07-18 00:20:21","-0.151259"
"2013-07-18 00:20:22","-0.153840"
"2013-07-18 00:20:23","-0.151755"
"2013-07-18 00:20:24","-0.154628"
"2013-07-18 00:20:25","-0.152654"
"2013-07-18 00:20:26","-0.156029"
"2013-07-18 00:20:27","-0.143635"
"2013-07-18 00:20:28","-0.167147"
"2013-07-18 00:20:29","-0.142940"
"2013-07-18 00:20:30","-0.169364"
"2013-07-18 00:20:31","-0.142452"
"2013-07-18 00:20:32","-0.169348"
"2013-07-18 00:20:33","-0.143413"
"2013-07-18 00:20:34","-0.169534"
"2013-07-18 00:20:35","-0.142011"
"2013-07-18 00:20:36","-0.161086"
"2013-07-18 00:20:37","-0.156675"
"2013-07-18 00:20:38","-0.155010"
"2013-07-18 00:20:39","-0.158644"
"2013-07-18 00:20:40","-0.151646"
"2013-07-18 00:20:41","-0.153273"
"2013-07-18 00:20:42","-0.143167"
"2013-07-18 00:20:43","-0.150895"
"2013-07-18 00:20:44","-0.142020"
"2013-07-18 00:20:45","-0.150013"
"2013-07-18 00:20:46","-0.136608"
"2013-07-18 00:20:47","-0.165134"
"2013-07-18 00:20:48","-0.138796"
"2013-07-18 00:20:49","-0.167827"
"2013-07-18 00:20:50","-0.141245"
"2013-07-18 00:20:51","-0.169859"
"2013-07-18 00:20:52","-0.141741"
"2013-07-18 00:20:53","-0.168867"
"2013-07-18 00:20:54","-0.140966"
"2013-07-18 00:20:55","-0.161821"
"2013-07-18 00:20:56","-0.147585"
"2013-07-18 00:20:57","-0.161794"
"2013-07-18 00:20:58","-0.148251"
"2013-07-18 00:20:59","-0.160140"
"2013-07-18 00:21:00","-0.147554"
"2013-07-18 00:21:01","-0.160440"
"2013-07-18 00:21:02","-0.147864"
"2013-07-18 00:21:03","-0.159463"
"2013-07-18 00:21:04","-0.146205"
"2013-07-18 00:21:05","-0.150887"
"2013-07-18 00:21:06","-0.160637"
"2013-07-18 00:21:07","-0.144090"
"2013-07-18 00:21:08","-0.162388"
"2013-07-18 00:21:09","-0.144941"
"2013-07-18 00:21:10","-0.162388"
"2013-07-18 00:21:11","-0.143759"
"2013-07-18 00:21:12","-0.161970"
"2013-07-18 00:21:13","-0.145161"
"2013-07-18 00:21:14","-0.162094"
"2013-07-18 00:21:15","-0.142802"
"2013-07-18 00:21:16","-0.165845"
"2013-07-18 00:21:17","-0.139113"
"2013-07-18 00:21:18","-0.165008"
"2013-07-18 00:21:19","-0.140310"
"2013-07-18 00:21:20","-0.166992"
"2013-07-18 00:21:21","-0.140026"
"2013-07-18 00:21:22","-0.166031"
"2013-07-18 00:21:23","-0.140215"
"2013-07-18 00:21:24","-0.152696"
"2013-07-18 00:21:25","-0.157273"
"2013-07-18 00:21:26","-0.144011"
"2013-07-18 00:21:27","-0.161412"
"2013-07-18 00:21:28","-0.144358"
"2013-07-18 00:21:29","-0.160172"
"2013-07-18 00:21:30","-0.144090"
"2013-07-18 00:21:31","-0.163349"
"2013-07-18 00:21:32","-0.143807"
"2013-07-18 00:21:33","-0.161892"
"2013-07-18 00:21:34","-0.142210"
"2013-07-18 00:21:35","-0.163520"
"2013-07-18 00:21:36","-0.138577"
"2013-07-18 00:21:37","-0.164481"
"2013-07-18 00:21:38","-0.140972"
"2013-07-18 00:21:39","-0.167132"
"2013-07-18 00:21:40","-0.140578"
"2013-07-18 00:21:41","-0.165287"
"2013-07-18 00:21:42","-0.135774"
"2013-07-18 00:21:43","-0.163365"
"2013-07-18 00:21:44","-0.141874"
"2013-07-18 00:21:45","-0.141287"
"2013-07-18 00:21:46","-0.155211"
"2013-07-18 00:21:47","-0.139885"
"2013-07-18 00:21:48","-0.153568"
"2013-07-18 00:21:49","-0.140184"
"2013-07-18 00:21:50","-0.153553"
"2013-07-18 00:21:51","-0.142074"
"2013-07-18 00:21:52","-0.153351"
"2013-07-18 00:21:53","-0.140129"
"2013-07-18 00:21:54","-0.161396"
"2013-07-18 00:21:55","-0.132970"
"2013-07-18 00:21:56","-0.163225"
"2013-07-18 00:21:57","-0.135191"
"2013-07-18 00:21:58","-0.161784"
"2013-07-18 00:21:59","-0.135663"
"2013-07-18 00:22:00","-0.163241"
"2013-07-18 00:22:01","-0.137034"
"2013-07-18 00:22:02","-0.163163"
