"TIMESTAMP","Voltage"
"2013-05-01 00:11:40","0.138644"
"2013-05-01 00:11:41","0.027195"
"2013-05-01 00:11:42","0.076062"
"2013-05-01 00:11:43","0.072715"
"2013-05-01 00:11:44","0.049745"
"2013-05-01 00:11:45","0.072089"
"2013-05-01 00:11:46","0.035853"
"2013-05-01 00:11:47","0.120465"
"2013-05-01 00:11:48","0.041351"
"2013-05-01 00:11:49","0.086997"
"2013-05-01 00:11:50","0.066777"
"2013-05-01 00:11:51","0.063385"
"2013-05-01 00:11:52","0.067907"
"2013-05-01 00:11:53","0.022076"
"2013-05-01 00:11:54","0.100599"
"2013-05-01 00:11:55","0.033180"
"2013-05-01 00:11:56","0.113703"
"2013-05-01 00:11:57","0.055889"
"2013-05-01 00:11:58","0.093094"
"2013-05-01 00:11:59","0.085766"
"2013-05-01 00:12:00","0.047494"
"2013-05-01 00:12:01","0.100889"
"2013-05-01 00:12:02","0.044518"
"2013-05-01 00:12:03","0.102952"
"2013-05-01 00:12:04","0.068789"
"2013-05-01 00:12:05","0.053316"
"2013-05-01 00:12:06","0.105116"
"2013-05-01 00:12:07","0.041676"
"2013-05-01 00:12:08","0.127093"
"2013-05-01 00:12:09","0.088578"
"2013-05-01 00:12:10","0.084819"
"2013-05-01 00:12:11","0.135475"
"2013-05-01 00:12:12","0.064416"
"2013-05-01 00:12:13","0.110119"
"2013-05-01 00:12:14","0.081222"
"2013-05-01 00:12:15","0.050409"
"2013-05-01 00:12:16","0.109524"
"2013-05-01 00:12:17","0.067374"
"2013-05-01 00:12:18","0.099921"
"2013-05-01 00:12:19","0.113005"
"2013-05-01 00:12:20","0.042868"
"2013-05-01 00:12:21","0.081448"
"2013-05-01 00:12:22","0.073468"
"2013-05-01 00:12:23","0.073195"
"2013-05-01 00:12:24","0.147883"
"2013-05-01 00:12:25","0.085415"
"2013-05-01 00:12:26","0.082664"
"2013-05-01 00:12:27","0.122483"
"2013-05-01 00:12:28","0.033502"
"2013-05-01 00:12:29","0.112488"
"2013-05-01 00:12:30","0.092006"
"2013-05-01 00:12:31","0.038362"
"2013-05-01 00:12:32","0.102004"
"2013-05-01 00:12:33","0.038667"
"2013-05-01 00:12:34","0.100840"
"2013-05-01 00:12:35","0.109718"
"2013-05-01 00:12:36","0.075474"
"2013-05-01 00:12:37","0.066076"
"2013-05-01 00:12:38","0.102071"
"2013-05-01 00:12:39","0.062995"
"2013-05-01 00:12:40","0.073549"
"2013-05-01 00:12:41","0.077198"
"2013-05-01 00:12:42","0.058187"
"2013-05-01 00:12:43","0.032506"
"2013-05-01 00:12:44","0.126524"
"2013-05-01 00:12:45","0.077093"
"2013-05-01 00:12:46","0.008387"
"2013-05-01 00:12:47","0.128270"
"2013-05-01 00:12:48","0.165465"
"2013-05-01 00:12:49","0.106744"
"2013-05-01 00:12:50","0.064348"
"2013-05-01 00:12:51","0.049921"
"2013-05-01 00:12:52","0.031808"
"2013-05-01 00:12:53","0.144238"
"2013-05-01 00:12:54","0.142596"
"2013-05-01 00:12:55","0.073581"
"2013-05-01 00:12:56","0.045689"
"2013-05-01 00:12:57","0.030695"
"2013-05-01 00:12:58","0.109001"
"2013-05-01 00:12:59","0.119318"
"2013-05-01 00:13:00","0.115854"
"2013-05-01 00:13:01","0.096118"
"2013-05-01 00:13:02","0.063779"
"2013-05-01 00:13:03","0.019531"
"2013-05-01 00:13:04","0.053161"
"2013-05-01 00:13:05","0.156108"
"2013-05-01 00:13:06","0.120949"
"2013-05-01 00:13:07","0.095960"
"2013-05-01 00:13:08","0.036365"
"2013-05-01 00:13:09","0.024278"
"2013-05-01 00:13:10","0.080450"
"2013-05-01 00:13:11","0.159598"
"2013-05-01 00:13:12","0.087066"
"2013-05-01 00:13:13","0.085231"
"2013-05-01 00:13:14","0.029091"
"2013-05-01 00:13:15","0.047436"
"2013-05-01 00:13:16","0.064325"
"2013-05-01 00:13:17","0.140226"
"2013-05-01 00:13:18","0.094819"
"2013-05-01 00:13:19","0.087216"
"2013-05-01 00:13:20","0.023216"
"2013-05-01 00:13:21","0.042907"
"2013-05-01 00:13:22","0.030741"
"2013-05-01 00:13:23","0.113770"
"2013-05-01 00:13:24","0.169813"
"2013-05-01 00:13:25","0.097362"
"2013-05-01 00:13:26","0.063974"
"2013-05-01 00:13:27","0.030576"
"2013-05-01 00:13:28","0.025856"
"2013-05-01 00:13:29","0.010068"
"2013-05-01 00:13:30","0.111275"
"2013-05-01 00:13:31","0.137315"
"2013-05-01 00:13:32","0.152068"
"2013-05-01 00:13:33","0.136788"
"2013-05-01 00:13:34","0.070685"
"2013-05-01 00:13:35","0.041447"
"2013-05-01 00:13:36","0.031064"
"2013-05-01 00:13:37","0.041653"
"2013-05-01 00:13:38","0.135771"
"2013-05-01 00:13:39","0.164481"
"2013-05-01 00:13:40","0.089451"
"2013-05-01 00:13:41","0.115130"
"2013-05-01 00:13:42","0.036482"
"2013-05-01 00:13:43","0.031062"
"2013-05-01 00:13:44","0.028655"
"2013-05-01 00:13:45","0.148368"
"2013-05-01 00:13:46","0.136357"
"2013-05-01 00:13:47","0.110253"
"2013-05-01 00:13:48","0.057826"
"2013-05-01 00:13:49","0.026421"
"2013-05-01 00:13:50","0.064793"
"2013-05-01 00:13:51","0.105748"
"2013-05-01 00:13:52","0.159643"
"2013-05-01 00:13:53","0.155436"
"2013-05-01 00:13:54","0.087616"
"2013-05-01 00:13:55","0.013179"
"2013-05-01 00:13:56","0.042483"
"2013-05-01 00:13:57","0.057152"
"2013-05-01 00:13:58","0.135825"
"2013-05-01 00:13:59","0.108038"
"2013-05-01 00:14:00","0.076335"
"2013-05-01 00:14:01","0.041126"
"2013-05-01 00:14:02","0.040431"
"2013-05-01 00:14:03","0.039086"
"2013-05-01 00:14:04","0.140834"
"2013-05-01 00:14:05","0.142370"
"2013-05-01 00:14:06","0.086489"
"2013-05-01 00:14:07","0.044294"
"2013-05-01 00:14:08","0.025135"
"2013-05-01 00:14:09","0.119169"
"2013-05-01 00:14:10","0.128942"
"2013-05-01 00:14:11","0.122002"
"2013-05-01 00:14:12","0.038077"
"2013-05-01 00:14:13","0.030695"
"2013-05-01 00:14:14","0.105683"
"2013-05-01 00:14:15","0.107101"
"2013-05-01 00:14:16","0.021915"
"2013-05-01 00:14:17","0.096487"
"2013-05-01 00:14:18","0.087958"
"2013-05-01 00:14:19","0.065755"
"2013-05-01 00:14:20","0.035063"
"2013-05-01 00:14:21","0.079933"
"2013-05-01 00:14:22","0.120554"
"2013-05-01 00:14:23","0.043015"
"2013-05-01 00:14:24","0.072784"
"2013-05-01 00:14:25","0.098809"
"2013-05-01 00:14:26","0.033117"
"2013-05-01 00:14:27","0.069161"
"2013-05-01 00:14:28","0.108168"
"2013-05-01 00:14:29","0.043808"
"2013-05-01 00:14:30","0.052542"
"2013-05-01 00:14:31","0.109518"
"2013-05-01 00:14:32","0.034386"
"2013-05-01 00:14:33","0.088120"
"2013-05-01 00:14:34","0.111649"
"2013-05-01 00:14:35","0.019485"
"2013-05-01 00:14:36","0.123861"
"2013-05-01 00:14:37","0.050478"
"2013-05-01 00:14:38","0.022488"
"2013-05-01 00:14:39","0.097005"
"2013-05-01 00:14:40","0.037479"
"2013-05-01 00:14:41","0.038833"
"2013-05-01 00:14:42","0.095424"
"2013-05-01 00:14:43","0.111355"
"2013-05-01 00:14:44","0.039198"
"2013-05-01 00:14:45","0.107210"
"2013-05-01 00:14:46","0.111636"
"2013-05-01 00:14:47","0.026110"
"2013-05-01 00:14:48","0.066732"
"2013-05-01 00:14:49","0.112214"
"2013-05-01 00:14:50","0.029692"
"2013-05-01 00:14:51","0.121481"
"2013-05-01 00:14:52","0.116916"
"2013-05-01 00:14:53","0.065476"
"2013-05-01 00:14:54","0.144159"
"2013-05-01 00:14:55","0.085178"
"2013-05-01 00:14:56","0.023985"
"2013-05-01 00:14:57","0.097083"
"2013-05-01 00:14:58","0.091259"
"2013-05-01 00:14:59","0.044656"
"2013-05-01 00:15:00","0.117210"
"2013-05-01 00:15:01","0.044541"
"2013-05-01 00:15:02","0.084907"
"2013-05-01 00:15:03","0.062445"
"2013-05-01 00:15:04","0.030459"
"2013-05-01 00:15:05","0.132740"
"2013-05-01 00:15:06","0.052603"
"2013-05-01 00:15:07","0.038077"
"2013-05-01 00:15:08","0.083460"
"2013-05-01 00:15:09","0.038543"
"2013-05-01 00:15:10","0.107446"
"2013-05-01 00:15:11","0.070857"
"2013-05-01 00:15:12","0.030970"
"2013-05-01 00:15:13","0.053914"
"2013-05-01 00:15:14","0.082584"
"2013-05-01 00:15:15","0.028678"
"2013-05-01 00:15:16","0.102423"
"2013-05-01 00:15:17","0.055971"
"2013-05-01 00:15:18","0.047384"
"2013-05-01 00:15:19","0.107333"
"2013-05-01 00:15:20","0.048353"
"2013-05-01 00:15:21","0.043922"
"2013-05-01 00:15:22","0.105229"
"2013-05-01 00:15:23","0.017262"
"2013-05-01 00:15:24","0.136289"
"2013-05-01 00:15:25","0.040830"
"2013-05-01 00:15:26","0.081380"
"2013-05-01 00:15:27","0.095192"
"2013-05-01 00:15:28","0.016024"
"2013-05-01 00:15:29","0.096775"
"2013-05-01 00:15:30","0.049768"
"2013-05-01 00:15:31","0.149268"
"2013-05-01 00:15:32","0.064539"
"2013-05-01 00:15:33","0.064485"
"2013-05-01 00:15:34","0.097500"
"2013-05-01 00:15:35","0.035831"
"2013-05-01 00:15:36","0.091191"
"2013-05-01 00:15:37","0.079450"
"2013-05-01 00:15:38","0.091146"
"2013-05-01 00:15:39","0.094401"
"2013-05-01 00:15:40","0.097954"
"2013-05-01 00:15:41","0.085540"
"2013-05-01 00:15:42","0.062583"
"2013-05-01 00:15:43","0.091462"
"2013-05-01 00:15:44","0.042759"
"2013-05-01 00:15:45","0.105726"
"2013-05-01 00:15:46","0.068690"
"2013-05-01 00:15:47","0.117944"
"2013-05-01 00:15:48","0.046884"
"2013-05-01 00:15:49","0.130050"
"2013-05-01 00:15:50","0.050066"
"2013-05-01 00:15:51","0.120443"
"2013-05-01 00:15:52","0.036793"
"2013-05-01 00:15:53","0.070914"
"2013-05-01 00:15:54","0.064394"
"2013-05-01 00:15:55","0.092911"
"2013-05-01 00:15:56","0.099679"
"2013-05-01 00:15:57","0.043086"
"2013-05-01 00:15:58","0.094831"
"2013-05-01 00:15:59","0.069633"
"2013-05-01 00:16:00","0.118928"
"2013-05-01 00:16:01","0.046387"
"2013-05-01 00:16:02","0.116148"
"2013-05-01 00:16:03","0.058413"
"2013-05-01 00:16:04","0.085635"
"2013-05-01 00:16:05","0.083098"
"2013-05-01 00:16:06","0.064554"
"2013-05-01 00:16:07","0.103855"
"2013-05-01 00:16:08","0.015886"
"2013-05-01 00:16:09","0.143160"
"2013-05-01 00:16:10","0.067104"
"2013-05-01 00:16:11","0.136318"
"2013-05-01 00:16:12","0.082443"
"2013-05-01 00:16:13","0.035028"
"2013-05-01 00:16:14","0.128787"
"2013-05-01 00:16:15","0.071179"
"2013-05-01 00:16:16","0.081961"
"2013-05-01 00:16:17","0.113435"
"2013-05-01 00:16:18","0.072173"
"2013-05-01 00:16:19","0.087552"
"2013-05-01 00:16:20","0.086466"
"2013-05-01 00:16:21","0.033250"
"2013-05-01 00:16:22","0.143415"
"2013-05-01 00:16:23","0.089954"
"2013-05-01 00:16:24","0.027073"
"2013-05-01 00:16:25","0.112146"
"2013-05-01 00:16:26","0.050363"
"2013-05-01 00:16:27","0.084016"
"2013-05-01 00:16:28","0.097023"
"2013-05-01 00:16:29","0.032713"
"2013-05-01 00:16:30","0.116374"
"2013-05-01 00:16:31","0.067127"
"2013-05-01 00:16:32","0.088257"
"2013-05-01 00:16:33","0.082629"
"2013-05-01 00:16:34","0.058983"
"2013-05-01 00:16:35","0.107233"
"2013-05-01 00:16:36","0.078036"
"2013-05-01 00:16:37","0.050921"
"2013-05-01 00:16:38","0.107880"
"2013-05-01 00:16:39","0.074485"
"2013-05-01 00:16:40","0.041882"
"2013-05-01 00:16:41","0.121156"
"2013-05-01 00:16:42","0.037687"
"2013-05-01 00:16:43","0.069043"
"2013-05-01 00:16:44","0.161775"
"2013-05-01 00:16:45","0.044149"
"2013-05-01 00:16:46","0.090768"
"2013-05-01 00:16:47","0.104769"
"2013-05-01 00:16:48","0.044358"
"2013-05-01 00:16:49","0.060756"
"2013-05-01 00:16:50","0.160854"
"2013-05-01 00:16:51","0.057667"
"2013-05-01 00:16:52","0.044036"
"2013-05-01 00:16:53","0.147676"
"2013-05-01 00:16:54","0.029410"
"2013-05-01 00:16:55","0.099981"
"2013-05-01 00:16:56","0.079039"
"2013-05-01 00:16:57","0.055269"
"2013-05-01 00:16:58","0.109654"
"2013-05-01 00:16:59","0.065850"
"2013-05-01 00:17:00","0.075626"
"2013-05-01 00:17:01","0.086873"
"2013-05-01 00:17:02","0.016849"
"2013-05-01 00:17:03","0.108893"
"2013-05-01 00:17:04","0.051200"
"2013-05-01 00:17:05","0.151665"
"2013-05-01 00:17:06","0.080092"
"2013-05-01 00:17:07","0.075035"
"2013-05-01 00:17:08","0.104822"
"2013-05-01 00:17:09","0.025160"
"2013-05-01 00:17:10","0.098529"
"2013-05-01 00:17:11","0.091726"
"2013-05-01 00:17:12","0.020402"
"2013-05-01 00:17:13","0.123462"
"2013-05-01 00:17:14","0.087824"
"2013-05-01 00:17:15","0.018133"
"2013-05-01 00:17:16","0.112351"
"2013-05-01 00:17:17","0.117527"
"2013-05-01 00:17:18","0.030180"
"2013-05-01 00:17:19","0.110491"
"2013-05-01 00:17:20","0.091436"
"2013-05-01 00:17:21","0.030269"
"2013-05-01 00:17:22","0.066095"
"2013-05-01 00:17:23","0.075918"
"2013-05-01 00:17:24","0.048759"
"2013-05-01 00:17:25","0.044243"
"2013-05-01 00:17:26","0.097272"
"2013-05-01 00:17:27","0.025469"
"2013-05-01 00:17:28","0.037344"
"2013-05-01 00:17:29","0.107578"
"2013-05-01 00:17:30","0.068778"
"2013-05-01 00:17:31","0.062009"
"2013-05-01 00:17:32","0.138685"
"2013-05-01 00:17:33","0.076158"
"2013-05-01 00:17:34","0.025377"
"2013-05-01 00:17:35","0.165713"
"2013-05-01 00:17:36","0.109705"
"2013-05-01 00:17:37","0.040965"
"2013-05-01 00:17:38","0.076637"
"2013-05-01 00:17:39","0.115604"
"2013-05-01 00:17:40","0.077369"
"2013-05-01 00:17:41","0.037985"
"2013-05-01 00:17:42","0.129462"
"2013-05-01 00:17:43","0.062708"
"2013-05-01 00:17:44","0.038329"
"2013-05-01 00:17:45","0.103387"
"2013-05-01 00:17:46","0.081782"
"2013-05-01 00:17:47","0.033721"
"2013-05-01 00:17:48","0.043341"
"2013-05-01 00:17:49","0.103895"
"2013-05-01 00:17:50","0.104121"
"2013-05-01 00:17:51","0.041185"
"2013-05-01 00:17:52","0.070545"
"2013-05-01 00:17:53","0.185475"
"2013-05-01 00:17:54","0.071439"
"2013-05-01 00:17:55","0.071568"
"2013-05-01 00:17:56","0.038466"
"2013-05-01 00:17:57","0.122094"
"2013-05-01 00:17:58","0.147253"
"2013-05-01 00:17:59","0.098809"
"2013-05-01 00:18:00","0.039154"
"2013-05-01 00:18:01","0.077465"
"2013-05-01 00:18:02","0.098860"
"2013-05-01 00:18:03","0.110790"
"2013-05-01 00:18:04","0.035922"
"2013-05-01 00:18:05","0.082008"
"2013-05-01 00:18:06","0.117594"
"2013-05-01 00:18:07","0.115514"
"2013-05-01 00:18:08","0.058245"
"2013-05-01 00:18:09","0.042501"
"2013-05-01 00:18:10","0.143725"
"2013-05-01 00:18:11","0.138211"
"2013-05-01 00:18:12","0.096693"
"2013-05-01 00:18:13","0.046398"
"2013-05-01 00:18:14","0.087455"
"2013-05-01 00:18:15","0.201544"
"2013-05-01 00:18:16","0.130367"
"2013-05-01 00:18:17","0.034180"
"2013-05-01 00:18:18","0.086951"
"2013-05-01 00:18:19","0.082495"
"2013-05-01 00:18:20","0.058245"
"2013-05-01 00:18:21","0.029847"
"2013-05-01 00:18:22","0.100618"
"2013-05-01 00:18:23","0.085088"
"2013-05-01 00:18:24","0.024322"
"2013-05-01 00:18:25","0.146645"
"2013-05-01 00:18:26","0.079210"
"2013-05-01 00:18:27","0.035152"
"2013-05-01 00:18:28","0.090425"
"2013-05-01 00:18:29","0.104101"
"2013-05-01 00:18:30","0.059710"
"2013-05-01 00:18:31","0.044623"
"2013-05-01 00:18:32","0.110474"
"2013-05-01 00:18:33","0.059430"
"2013-05-01 00:18:34","0.063895"
"2013-05-01 00:18:35","0.081113"
"2013-05-01 00:18:36","0.038604"
"2013-05-01 00:18:37","0.126365"
"2013-05-01 00:18:38","0.036372"
"2013-05-01 00:18:39","0.075649"
"2013-05-01 00:18:40","0.088569"
"2013-05-01 00:18:41","0.029413"
"2013-05-01 00:18:42","0.097587"
"2013-05-01 00:18:43","0.061211"
"2013-05-01 00:18:44","0.026344"
"2013-05-01 00:18:45","0.173871"
"2013-05-01 00:18:46","0.072225"
"2013-05-01 00:18:47","0.041538"
"2013-05-01 00:18:48","0.098154"
"2013-05-01 00:18:49","0.057961"
"2013-05-01 00:18:50","0.046925"
"2013-05-01 00:18:51","0.115040"
"2013-05-01 00:18:52","0.041888"
"2013-05-01 00:18:53","0.105440"
"2013-05-01 00:18:54","0.076233"
"2013-05-01 00:18:55","0.044875"
"2013-05-01 00:18:56","0.100309"
"2013-05-01 00:18:57","0.031874"
"2013-05-01 00:18:58","0.091681"
"2013-05-01 00:18:59","0.085507"
"2013-05-01 00:19:00","0.050341"
"2013-05-01 00:19:01","0.113555"
"2013-05-01 00:19:02","0.075695"
"2013-05-01 00:19:03","0.073916"
"2013-05-01 00:19:04","0.101929"
"2013-05-01 00:19:05","0.055614"
"2013-05-01 00:19:06","0.071569"
"2013-05-01 00:19:07","0.093045"
"2013-05-01 00:19:08","0.034877"
"2013-05-01 00:19:09","0.097928"
"2013-05-01 00:19:10","0.068703"
"2013-05-01 00:19:11","0.075947"
"2013-05-01 00:19:12","0.076158"
"2013-05-01 00:19:13","0.020300"
"2013-05-01 00:19:14","0.118951"
"2013-05-01 00:19:15","0.043968"
"2013-05-01 00:19:16","0.059419"
"2013-05-01 00:19:17","0.088173"
"2013-05-01 00:19:18","0.025925"
"2013-05-01 00:19:19","0.099193"
"2013-05-01 00:19:20","0.051860"
"2013-05-01 00:19:21","0.024827"
"2013-05-01 00:19:22","0.117956"
"2013-05-01 00:19:23","0.065448"
"2013-05-01 00:19:24","0.080761"
"2013-05-01 00:19:25","0.114452"
"2013-05-01 00:19:26","0.017308"
"2013-05-01 00:19:27","0.101273"
"2013-05-01 00:19:28","0.068540"
"2013-05-01 00:19:29","0.044037"
"2013-05-01 00:19:30","0.079574"
"2013-05-01 00:19:31","0.055339"
"2013-05-01 00:19:32","0.044839"
"2013-05-01 00:19:33","0.103052"
"2013-05-01 00:19:34","0.066104"
"2013-05-01 00:19:35","0.068245"
"2013-05-01 00:19:36","0.071087"
"2013-05-01 00:19:37","0.032688"
"2013-05-01 00:19:38","0.084956"
"2013-05-01 00:19:39","0.100354"
"2013-05-01 00:19:40","0.051479"
"2013-05-01 00:19:41","0.087687"
"2013-05-01 00:19:42","0.089697"
"2013-05-01 00:19:43","0.030810"
"2013-05-01 00:19:44","0.113816"
"2013-05-01 00:19:45","0.118476"
"2013-05-01 00:19:46","0.076497"
"2013-05-01 00:19:47","0.042573"
"2013-05-01 00:19:48","0.142845"
"2013-05-01 00:19:49","0.065828"
"2013-05-01 00:19:50","0.053223"
"2013-05-01 00:19:51","0.139927"
"2013-05-01 00:19:52","0.073599"
"2013-05-01 00:19:53","0.022764"
"2013-05-01 00:19:54","0.095191"
"2013-05-01 00:19:55","0.093933"
"2013-05-01 00:19:56","0.025431"
"2013-05-01 00:19:57","0.039179"
"2013-05-01 00:19:58","0.103230"
"2013-05-01 00:19:59","0.065310"
"2013-05-01 00:20:00","0.030649"
"2013-05-01 00:20:01","0.141602"
"2013-05-01 00:20:02","0.109863"
"2013-05-01 00:20:03","0.036495"
"2013-05-01 00:20:04","0.117629"
"2013-05-01 00:20:05","0.132107"
"2013-05-01 00:20:06","0.051111"
"2013-05-01 00:20:07","0.022926"
"2013-05-01 00:20:08","0.133922"
"2013-05-01 00:20:09","0.093710"
"2013-05-01 00:20:10","0.051464"
"2013-05-01 00:20:11","0.054253"
"2013-05-01 00:20:12","0.113222"
"2013-05-01 00:20:13","0.142114"
"2013-05-01 00:20:14","0.068057"
"2013-05-01 00:20:15","0.050364"
"2013-05-01 00:20:16","0.065529"
"2013-05-01 00:20:17","0.092773"
"2013-05-01 00:20:18","0.089358"
"2013-05-01 00:20:19","0.040597"
"2013-05-01 00:20:20","0.088546"
"2013-05-01 00:20:21","0.131293"
"2013-05-01 00:20:22","0.087753"
"2013-05-01 00:20:23","0.062872"
"2013-05-01 00:20:24","0.065802"
"2013-05-01 00:20:25","0.110587"
"2013-05-01 00:20:26","0.113821"
"2013-05-01 00:20:27","0.071568"
"2013-05-01 00:20:28","0.045000"
"2013-05-01 00:20:29","0.075181"
"2013-05-01 00:20:30","0.086859"
"2013-05-01 00:20:31","0.133328"
"2013-05-01 00:20:32","0.119961"
"2013-05-01 00:20:33","0.038993"
"2013-05-01 00:20:34","0.058198"
"2013-05-01 00:20:35","0.042249"
"2013-05-01 00:20:36","0.119847"
"2013-05-01 00:20:37","0.134913"
"2013-05-01 00:20:38","0.076062"
"2013-05-01 00:20:39","0.053619"
"2013-05-01 00:20:40","0.051851"
"2013-05-01 00:20:41","0.098628"
"2013-05-01 00:20:42","0.156453"
"2013-05-01 00:20:43","0.061413"
"2013-05-01 00:20:44","0.022086"
"2013-05-01 00:20:45","0.082324"
"2013-05-01 00:20:46","0.100845"
"2013-05-01 00:20:47","0.113107"
"2013-05-01 00:20:48","0.050107"
"2013-05-01 00:20:49","0.036312"
"2013-05-01 00:20:50","0.141484"
"2013-05-01 00:20:51","0.170486"
"2013-05-01 00:20:52","0.154532"
"2013-05-01 00:20:53","0.117738"
"2013-05-01 00:20:54","0.030145"
"2013-05-01 00:20:55","0.026693"
"2013-05-01 00:20:56","0.066476"
"2013-05-01 00:20:57","0.151253"
"2013-05-01 00:20:58","0.071904"
"2013-05-01 00:20:59","0.012860"
"2013-05-01 00:21:00","0.038791"
"2013-05-01 00:21:01","0.048451"
"2013-05-01 00:21:02","0.124512"
"2013-05-01 00:21:03","0.095025"
"2013-05-01 00:21:04","0.077369"
"2013-05-01 00:21:05","0.025716"
"2013-05-01 00:21:06","0.048782"
"2013-05-01 00:21:07","0.068477"
"2013-05-01 00:21:08","0.089400"
"2013-05-01 00:21:09","0.164737"
"2013-05-01 00:21:10","0.154310"
"2013-05-01 00:21:11","0.094447"
"2013-05-01 00:21:12","0.026669"
"2013-05-01 00:21:13","0.047759"
"2013-05-01 00:21:14","0.061361"
"2013-05-01 00:21:15","0.140369"
"2013-05-01 00:21:16","0.168321"
"2013-05-01 00:21:17","0.163167"
"2013-05-01 00:21:18","0.101943"
"2013-05-01 00:21:19","0.023474"
"2013-05-01 00:21:20","0.011325"
"2013-05-01 00:21:21","0.108389"
"2013-05-01 00:21:22","0.160975"
"2013-05-01 00:21:23","0.138369"
"2013-05-01 00:21:24","0.042478"
"2013-05-01 00:21:25","0.048003"
"2013-05-01 00:21:26","0.053292"
"2013-05-01 00:21:27","0.051739"
"2013-05-01 00:21:28","0.180595"
"2013-05-01 00:21:29","0.119290"
"2013-05-01 00:21:30","0.052037"
"2013-05-01 00:21:31","0.046433"
"2013-05-01 00:21:32","0.019027"
"2013-05-01 00:21:33","0.053664"
"2013-05-01 00:21:34","0.125957"
"2013-05-01 00:21:35","0.116328"
"2013-05-01 00:21:36","0.152294"
"2013-05-01 00:21:37","0.119584"
"2013-05-01 00:21:38","0.100237"
"2013-05-01 00:21:39","0.019440"
"2013-05-01 00:21:40","0.029907"
"2013-05-01 00:21:41","0.084423"
"2013-05-01 00:21:42","0.122620"
"2013-05-01 00:21:43","0.135760"
"2013-05-01 00:21:44","0.092980"
"2013-05-01 00:21:45","0.029022"
"2013-05-01 00:21:46","0.051200"
"2013-05-01 00:21:47","0.131113"
"2013-05-01 00:21:48","0.125125"
"2013-05-01 00:21:49","0.117327"
"2013-05-01 00:21:50","0.038948"
"2013-05-01 00:21:51","0.030741"
"2013-05-01 00:21:52","0.090541"
"2013-05-01 00:21:53","0.160703"
"2013-05-01 00:21:54","0.098298"
"2013-05-01 00:21:55","0.050937"
"2013-05-01 00:21:56","0.065265"
"2013-05-01 00:21:57","0.054490"
"2013-05-01 00:21:58","0.138595"
"2013-05-01 00:21:59","0.099487"
"2013-05-01 00:22:00","0.024254"
"2013-05-01 00:22:01","0.052909"
"2013-05-01 00:22:02","0.144578"
"2013-05-01 00:22:03","0.102606"
"2013-05-01 00:22:04","0.063680"
"2013-05-01 00:22:05","0.033682"
"2013-05-01 00:22:06","0.057059"
"2013-05-01 00:22:07","0.153274"
"2013-05-01 00:22:08","0.114543"
"2013-05-01 00:22:09","0.038690"
"2013-05-01 00:22:10","0.048186"
"2013-05-01 00:22:11","0.097959"
"2013-05-01 00:22:12","0.105750"
"2013-05-01 00:22:13","0.102911"
"2013-05-01 00:22:14","0.066127"
"2013-05-01 00:22:15","0.065151"
"2013-05-01 00:22:16","0.179920"
"2013-05-01 00:22:17","0.112349"
"2013-05-01 00:22:18","0.067150"
"2013-05-01 00:22:19","0.059694"
"2013-05-01 00:22:20","0.117187"
"2013-05-01 00:22:21","0.090789"
"2013-05-01 00:22:22","0.031874"
"2013-05-01 00:22:23","0.054548"
"2013-05-01 00:22:24","0.147310"
"2013-05-01 00:22:25","0.073920"
"2013-05-01 00:22:26","0.027466"
"2013-05-01 00:22:27","0.085909"
"2013-05-01 00:22:28","0.120466"
"2013-05-01 00:22:29","0.079391"
"2013-05-01 00:22:30","0.041457"
"2013-05-01 00:22:31","0.114687"
"2013-05-01 00:22:32","0.071302"
"2013-05-01 00:22:33","0.015244"
"2013-05-01 00:22:34","0.101935"
"2013-05-01 00:22:35","0.067579"
"2013-05-01 00:22:36","0.030224"
"2013-05-01 00:22:37","0.104283"
"2013-05-01 00:22:38","0.046079"
"2013-05-01 00:22:39","0.054222"
"2013-05-01 00:22:40","0.073242"
"2013-05-01 00:22:41","0.091734"
"2013-05-01 00:22:42","0.018775"
"2013-05-01 00:22:43","0.124116"
"2013-05-01 00:22:44","0.086355"
